Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
19-Jul-24,2860.00,2875.85,2789.35,2799.80,2810.85,735543,2078979099.35,51091,SHRIRAM_FINANCE
18-Jul-24,2777.00,2873.95,2777.00,2861.15,2867.30,823804,2337730372.75,74373,SHRIRAM_FINANCE
16-Jul-24,2886.90,2900.00,2802.00,2820.00,2813.50,981418,2783885330.55,48063,SHRIRAM_FINANCE
15-Jul-24,2813.00,2889.00,2807.20,2875.00,2882.30,1480043,4229194214.20,92463,SHRIRAM_FINANCE
12-Jul-24,2750.00,2860.00,2750.00,2791.20,2794.40,1806161,5079656726.10,121776,SHRIRAM_FINANCE
11-Jul-24,2762.10,2785.45,2714.15,2745.15,2739.00,1137823,3119943387.50,104415,SHRIRAM_FINANCE
10-Jul-24,2793.95,2804.65,2705.00,2762.05,2762.10,1660147,4571856176.75,101927,SHRIRAM_FINANCE
9-Jul-24,2808.90,2813.95,2775.15,2799.00,2792.00,1271952,3552081949.70,98108,SHRIRAM_FINANCE
8-Jul-24,2856.00,2856.00,2796.10,2810.00,2808.10,813151,2289734925.55,45609,SHRIRAM_FINANCE
5-Jul-24,2835.00,2872.25,2814.30,2855.15,2865.85,1232669,3502974102.60,69123,SHRIRAM_FINANCE
4-Jul-24,2867.95,2868.00,2820.00,2832.40,2833.75,791663,2246386587.10,77881,SHRIRAM_FINANCE
3-Jul-24,2840.00,2885.00,2805.55,2864.95,2850.45,1589120,4528105416.70,101385,SHRIRAM_FINANCE
2-Jul-24,2927.00,2940.00,2815.65,2838.00,2824.90,2527745,7203465959.70,188878,SHRIRAM_FINANCE
1-Jul-24,2902.05,2942.00,2902.05,2930.00,2924.25,1334666,3903398692.65,70228,SHRIRAM_FINANCE
28-Jun-24,2951.05,2969.30,2900.00,2921.00,2911.50,1201091,3518372070.65,81047,SHRIRAM_FINANCE
27-Jun-24,2987.05,2996.65,2923.95,2960.00,2951.05,2459635,7278776158.15,191608,SHRIRAM_FINANCE
26-Jun-24,2985.80,3059.45,2958.60,2990.00,2989.05,1806445,5446083194.95,136484,SHRIRAM_FINANCE
25-Jun-24,2883.25,3000.00,2861.65,2996.00,2989.85,3168975,9336437071.20,173061,SHRIRAM_FINANCE
24-Jun-24,2819.30,2890.00,2779.85,2883.00,2882.25,1073571,3066818007.45,74374,SHRIRAM_FINANCE
21-Jun-24,2810.00,2842.00,2795.00,2827.55,2821.65,1934468,5463530203.10,83565,SHRIRAM_FINANCE
20-Jun-24,2804.55,2854.50,2764.75,2810.00,2805.20,1389762,3908718244.95,97265,SHRIRAM_FINANCE
19-Jun-24,2829.80,2831.00,2760.00,2797.00,2791.25,1835027,5134251816.50,103874,SHRIRAM_FINANCE
18-Jun-24,2748.95,2841.15,2732.35,2820.00,2829.75,2478641,6919934897.20,127536,SHRIRAM_FINANCE
14-Jun-24,2712.00,2747.00,2695.05,2731.25,2732.15,3063685,8367680161.45,138030,SHRIRAM_FINANCE
13-Jun-24,2592.00,2697.65,2581.10,2693.25,2684.30,2004491,5304574932.25,123280,SHRIRAM_FINANCE
12-Jun-24,2534.75,2583.45,2530.55,2563.80,2566.95,702073,1801256468.60,50679,SHRIRAM_FINANCE
11-Jun-24,2514.95,2552.05,2490.00,2532.95,2533.00,936270,2363857837.85,98310,SHRIRAM_FINANCE
10-Jun-24,2510.00,2552.50,2485.20,2508.00,2519.10,969804,2440912508.55,65013,SHRIRAM_FINANCE
7-Jun-24,2479.35,2506.95,2460.05,2488.00,2497.95,741378,1845563001.50,74697,SHRIRAM_FINANCE
