Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
11-Jun-24,915.95,918.80,905.05,910.05,910.10,2003998,1827625638.60,64202,JSW_STEEL
10-Jun-24,907.00,920.00,900.75,913.45,915.90,1765715,1610984835.30,58279,JSW_STEEL
7-Jun-24,888.10,915.40,877.10,910.10,912.15,3609817,3267733324.20,117122,JSW_STEEL
6-Jun-24,884.00,892.90,877.50,886.90,888.10,3095781,2742258796.80,138004,JSW_STEEL
5-Jun-24,857.00,881.70,829.15,875.00,878.40,1969854,1686454300.95,105234,JSW_STEEL
4-Jun-24,914.00,914.00,823.80,850.00,841.85,4022430,3471582915.85,152255,JSW_STEEL
3-Jun-24,912.00,917.70,897.80,914.90,915.30,2541803,2315128840.40,70702,JSW_STEEL
31-May-24,892.00,895.45,877.00,881.00,880.55,5249761,4643416811.00,141709,JSW_STEEL
30-May-24,900.00,900.80,873.25,886.90,883.70,3993159,3525184679.75,150978,JSW_STEEL
29-May-24,899.60,910.00,896.45,901.00,901.90,1740879,1572236958.50,57132,JSW_STEEL
28-May-24,905.85,915.85,901.20,904.90,907.35,1931419,1751988387.55,73886,JSW_STEEL
27-May-24,910.50,919.15,900.10,903.00,901.95,1893682,1722370666.15,90633,JSW_STEEL
24-May-24,915.00,925.00,906.05,906.05,908.65,2113036,1933524779.50,95074,JSW_STEEL
23-May-24,912.00,920.85,890.70,918.00,917.00,3800388,3450801715.35,139349,JSW_STEEL
22-May-24,925.00,927.30,906.05,920.10,915.80,2938404,2692021570.25,114755,JSW_STEEL
21-May-24,892.00,928.95,890.80,922.25,923.45,5938708,5441715745.15,186093,JSW_STEEL
18-May-24,890.10,899.40,885.15,891.20,890.80,638499,569722424.30,19714,JSW_STEEL
17-May-24,888.00,914.95,878.70,901.50,907.45,4635724,4184884864.85,180562,JSW_STEEL
16-May-24,872.80,888.45,864.45,884.00,886.40,3282175,2875338189.45,163529,JSW_STEEL
