Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
25-Jun-24,3204.75,3208.45,3156.35,3169.05,3171.1,1694962,5383086693,58570,ADANIENT
24-Jun-24,3185.75,3214.8,3135,3193.95,3194.6,3261647,10409768963,107805,ADANIENT
21-Jun-24,3265.05,3277.1,3176.4,3192.8,3189.3,4697655,15057260547,160462,ADANIENT
20-Jun-24,3263.9,3315,3240,3261.95,3259.45,1366545,4480942190,97561,ADANIENT
19-Jun-24,3314,3314,3226.3,3264.25,3261.9,1419264,4626599835,84944,ADANIENT
18-Jun-24,3310,3345,3287.2,3310.95,3309.05,1755612,5813779347,107419,ADANIENT
14-Jun-24,3225,3275,3221.1,3269,3261.75,4224855,13742575346,98091,ADANIENT
13-Jun-24,3230,3254,3207.25,3222.25,3224.8,3202978,10317133492,96083,ADANIENT
12-Jun-24,3224.9,3245,3208,3209,3219.05,3022477,9752355044,74328,ADANIENT
11-Jun-24,3224,3265,3195.05,3215,3221.25,4173692,13502565941,121200,ADANIENT
10-Jun-24,3267,3284.4,3205.5,3212.3,3220.1,4935698,16030174655,152562,ADANIENT
7-Jun-24,3170.4,3233.75,3151.6,3222.5,3219.55,4740455,15204307672,146457,ADANIENT
6-Jun-24,3184,3222.4,3137.15,3181.6,3185.65,5873271,18713784942,278600,ADANIENT
5-Jun-24,3030,3150,2750,3093,3115.35,8778345,25969215656,612958,ADANIENT
4-Jun-24,3520,3520,2733.95,2950,2941.25,20306909,63691814269,848267,ADANIENT
3-Jun-24,3725,3743.9,3586.05,3660.1,3645.25,8511359,31144098468,414787,ADANIENT
31-May-24,3225.25,3434.45,3225.25,3416,3411.35,6384589,21448693814,290001,ADANIENT
30-May-24,3254,3274.3,3174.5,3209.9,3194.25,1990208,6408454413,112565,ADANIENT
29-May-24,3250,3322.9,3212,3255,3258.8,1910729,6248651476,98310,ADANIENT
28-May-24,3309.65,3329.5,3229.05,3239,3244.05,1621168,5321841029,95508,ADANIENT
27-May-24,3358,3358,3267.05,3295.05,3289.05,2582485,8541306058,140021,ADANIENT
24-May-24,3406,3457.85,3355.6,3381,3384.95,3473668,11842911665,179402,ADANIENT
23-May-24,3156.7,3406,3135.55,3398.2,3387.3,6979082,23050729209,327015,ADANIENT
22-May-24,3129.95,3145,3073.5,3137,3140.95,3371077,10521407990,95242,ADANIENT
21-May-24,3067.9,3175,3034.5,3110,3117.5,3091659,9657485171,135865,ADANIENT
18-May-24,3074,3074,3055,3061,3059.75,74336,227786473.3,5248,ADANIENT
17-May-24,3041.05,3091,3015.5,3057,3060.5,825436,2520125369,74283,ADANIENT
16-May-24,3065,3076.95,2974.95,3034.05,3041.65,1835312,5546398277,144012,ADANIENT
