Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
9-Jul-24,1861.20,1870.00,1830.00,1845.00,1847.85,3920211,7234538293.70,108590,KOTAK_MAHINDRA_BANK
8-Jul-24,1854.00,1857.25,1835.45,1855.80,1853.20,3861203,7141330515.45,98979,KOTAK_MAHINDRA_BANK
5-Jul-24,1820.00,1857.95,1818.45,1844.60,1852.70,3465653,6384799258.35,172885,KOTAK_MAHINDRA_BANK
4-Jul-24,1806.60,1838.55,1801.30,1832.00,1833.85,5068893,9260480577.55,133980,KOTAK_MAHINDRA_BANK
3-Jul-24,1765.80,1815.85,1752.20,1809.00,1810.70,8981003,16131077019.15,193759,KOTAK_MAHINDRA_BANK
2-Jul-24,1820.95,1820.95,1737.10,1763.15,1769.60,9625017,16992297342.25,308325,KOTAK_MAHINDRA_BANK
1-Jul-24,1802.50,1813.15,1790.00,1804.70,1808.10,2901510,5233140959.40,94314,KOTAK_MAHINDRA_BANK
28-Jun-24,1822.20,1847.95,1798.90,1803.00,1802.50,4969007,9022671229.60,188936,KOTAK_MAHINDRA_BANK
27-Jun-24,1791.00,1838.00,1785.00,1830.00,1830.55,13342769,24292806682.80,285748,KOTAK_MAHINDRA_BANK
26-Jun-24,1780.00,1816.00,1776.10,1797.70,1798.15,6685932,12040198918.10,199227,KOTAK_MAHINDRA_BANK
25-Jun-24,1776.55,1798.25,1763.00,1782.20,1781.90,5933859,10577725284.45,184438,KOTAK_MAHINDRA_BANK
24-Jun-24,1757.15,1775.20,1749.75,1770.30,1772.55,4228888,7469563381.25,259063,KOTAK_MAHINDRA_BANK
21-Jun-24,1770.00,1789.00,1745.30,1770.00,1775.65,19031689,33739072477.35,229568,KOTAK_MAHINDRA_BANK
20-Jun-24,1765.00,1789.85,1760.30,1765.00,1766.25,9243104,16393867107.10,328896,KOTAK_MAHINDRA_BANK
19-Jun-24,1729.00,1763.05,1715.00,1745.00,1746.70,9959798,17359986714.90,254785,KOTAK_MAHINDRA_BANK
18-Jun-24,1718.60,1724.65,1703.25,1721.40,1719.40,5707330,9782259639.05,193650,KOTAK_MAHINDRA_BANK
14-Jun-24,1723.00,1734.90,1710.40,1721.00,1717.20,3153666,5419816736.50,153027,KOTAK_MAHINDRA_BANK
13-Jun-24,1731.40,1737.55,1719.00,1725.00,1726.35,6016145,10388465918.90,148221,KOTAK_MAHINDRA_BANK
12-Jun-24,1720.10,1734.00,1712.90,1716.50,1715.75,5881576,10110627339.65,291752,KOTAK_MAHINDRA_BANK
11-Jun-24,1746.60,1747.20,1717.10,1722.90,1720.00,4105647,7092441376.95,277914,KOTAK_MAHINDRA_BANK
10-Jun-24,1750.10,1773.45,1736.15,1742.70,1745.65,4848044,8491752227.90,262572,KOTAK_MAHINDRA_BANK
7-Jun-24,1730.05,1758.65,1722.00,1752.30,1753.70,4608146,8039751893.85,194178,KOTAK_MAHINDRA_BANK
6-Jun-24,1721.00,1738.50,1703.80,1730.10,1734.70,6359901,10978708786.10,362167,KOTAK_MAHINDRA_BANK
5-Jun-24,1662.55,1724.75,1645.00,1715.00,1718.10,14426318,24508103095.75,473721,KOTAK_MAHINDRA_BANK
4-Jun-24,1703.25,1715.50,1602.45,1644.10,1637.95,15229468,25173093500.90,405960,KOTAK_MAHINDRA_BANK
3-Jun-24,1721.45,1738.85,1700.10,1720.45,1718.05,9801071,16813832818.25,275070,KOTAK_MAHINDRA_BANK
31-May-24,1703.00,1703.00,1660.55,1693.95,1680.40,12804476,21475816197.10,230874,KOTAK_MAHINDRA_BANK
30-May-24,1684.35,1707.60,1683.00,1690.00,1690.10,5580489,9468132457.70,180503,KOTAK_MAHINDRA_BANK
29-May-24,1698.00,1710.90,1682.20,1694.90,1687.85,4952472,8387793898.45,167761,KOTAK_MAHINDRA_BANK
28-May-24,1712.30,1716.00,1698.00,1700.00,1703.65,3716141,6341003810.80,123637,KOTAK_MAHINDRA_BANK
27-May-24,1703.45,1722.00,1702.50,1710.00,1711.00,3454287,5924841407.85,118635,KOTAK_MAHINDRA_BANK
24-May-24,1711.00,1717.85,1694.70,1702.00,1703.45,4936177,8404130864.35,131622,KOTAK_MAHINDRA_BANK
23-May-24,1700.00,1713.60,1697.05,1706.90,1709.05,5681295,9692194036.30,213959,KOTAK_MAHINDRA_BANK
22-May-24,1702.80,1704.95,1681.10,1700.00,1699.55,6058697,10269243891.65,180048,KOTAK_MAHINDRA_BANK
21-May-24,1692.00,1715.00,1690.00,1693.85,1698.25,5810167,9889524473.50,178219,KOTAK_MAHINDRA_BANK
18-May-24,1698.00,1704.00,1691.95,1695.25,1696.95,291295,494590820.05,9605,KOTAK_MAHINDRA_BANK
17-May-24,1674.00,1705.65,1665.00,1694.80,1696.55,9617451,16279434847.15,220296,KOTAK_MAHINDRA_BANK
16-May-24,1655.00,1675.00,1647.20,1670.90,1672.05,6998357,11633433291.60,215021,KOTAK_MAHINDRA_BANK
