Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
14-Oct-24,11928.8,11990.1,11861.6,11880.3,11899.3,177045,2109548672,37135,BAJAJ-AUTO
11-Oct-24,11890,11930.65,11705.6,11869.5,11876.95,200855,2374556682,34495,BAJAJ-AUTO
10-Oct-24,11821.5,12030.95,11803.1,11860,11832,251378,2987062469,60362,BAJAJ-AUTO
9-Oct-24,11944,11988.8,11802,11817.65,11818.1,193883,2302383567,44753,BAJAJ-AUTO
8-Oct-24,11585,11936.85,11562.2,11913.5,11889.1,359432,4232943263,61810,BAJAJ-AUTO
7-Oct-24,11774.4,11817,11525,11628,11617.05,341323,3975037036,62055,BAJAJ-AUTO
4-Oct-24,11661.2,11948.3,11639,11770,11774.4,650553,7656447321,103639,BAJAJ-AUTO
3-Oct-24,11732,12018.85,11700,11800,11806.45,670365,7958391425,104627,BAJAJ-AUTO
1-Oct-24,12414.25,12500,12112.1,12175.75,12157.45,670828,8179413722,86125,BAJAJ-AUTO
30-Sep-24,12553.6,12651.15,12281.65,12355,12345.95,479000,5938011659,72674,BAJAJ-AUTO
27-Sep-24,12621.65,12774,12551.6,12650,12666.4,480852,6087788249,80764,BAJAJ-AUTO
26-Sep-24,12460,12676.5,12391.05,12600,12621.65,641805,8066435884,100679,BAJAJ-AUTO
25-Sep-24,12390,12430.7,12310,12420,12397.25,262012,3242189036,44528,BAJAJ-AUTO
24-Sep-24,12230.55,12477.5,12230.55,12435,12443.65,503848,6241052845,64730,BAJAJ-AUTO
23-Sep-24,12000,12380,12000,12378.55,12338.95,735579,8989790594,91148,BAJAJ-AUTO
20-Sep-24,11925,12015,11868.25,11948.7,11941.7,772831,9237112664,89809,BAJAJ-AUTO
19-Sep-24,11811.2,12040.25,11811.2,11885,11868,500633,5967705086,85848,BAJAJ-AUTO
18-Sep-24,11840.5,12054,11740,11740,11764.65,446416,5306458476,62438,BAJAJ-AUTO
17-Sep-24,11680,11972.85,11643.1,11925,11950.3,444755,5279355168,63991,BAJAJ-AUTO
16-Sep-24,11734,11751.8,11640.05,11689.9,11688.35,172602,2017453037,30690,BAJAJ-AUTO
13-Sep-24,11723.5,11893.95,11688.4,11734.5,11737.15,417878,4918106067,63518,BAJAJ-AUTO
12-Sep-24,11480.75,11779.25,11443.35,11721.2,11723.5,1409151,16427898938,178060,BAJAJ-AUTO
11-Sep-24,11067.75,11501.3,10986.6,11430.15,11420.75,1283385,14579931681,145489,BAJAJ-AUTO
10-Sep-24,10793.4,11035.7,10780.05,11024.95,10987.75,466892,5096271988,52444,BAJAJ-AUTO
9-Sep-24,10830.1,10902.4,10780,10853,10847.6,193055,2090320478,27196,BAJAJ-AUTO
6-Sep-24,10855.75,10913.95,10796.25,10844,10830.1,216847,2350469785,40123,BAJAJ-AUTO
5-Sep-24,10964,11015.85,10825.55,10849.9,10855.75,297298,3239315314,36962,BAJAJ-AUTO
4-Sep-24,11012,11029.85,10908.9,10990,10963.7,324246,3549950107,40811,BAJAJ-AUTO
3-Sep-24,11105.95,11118.7,11015,11043.8,11043.65,217394,2404716664,39021,BAJAJ-AUTO
2-Sep-24,10926,11154.1,10912.15,11106.65,11126.1,787108,8720219202,84817,BAJAJ-AUTO
30-Aug-24,10835,10921.35,10705,10900,10891.55,498560,5405828327,64879,BAJAJ-AUTO
29-Aug-24,10582.05,10850,10555.4,10835.9,10807.85,693506,7466835371,112887,BAJAJ-AUTO
28-Aug-24,10500,10715,10461.3,10656,10656.75,338792,3598828580,69589,BAJAJ-AUTO
27-Aug-24,10401,10568.45,10350,10534.35,10501.6,262396,2750138205,43531,BAJAJ-AUTO
26-Aug-24,10375.1,10517.15,10339.65,10428,10432.55,309223,3224334903,46501,BAJAJ-AUTO
23-Aug-24,9970,10444.35,9930,10384.45,10406.45,1229549,12623147127,128249,BAJAJ-AUTO
22-Aug-24,9900,10011,9841.1,9927,9914.2,388874,3858694572,61838,BAJAJ-AUTO
