DATE,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
12-Sep-24,1619.9,1649.6,1606,1644.05,1643.25,2356422,3838715993,114909,TECH_MAHINDRA
11-Sep-24,1612,1627,1598.1,1602.45,1602.6,1395340,2249370187,67575,TECH_MAHINDRA
10-Sep-24,1592,1613.7,1578.5,1610.65,1607.4,2541973,4065280845,84629,TECH_MAHINDRA
9-Sep-24,1623.2,1631.3,1574.75,1583,1579.2,2965098,4745490043,83134,TECH_MAHINDRA
6-Sep-24,1639.5,1651.2,1613.95,1634.3,1623.25,1672937,2723759452,89123,TECH_MAHINDRA
5-Sep-24,1653,1657.9,1632.9,1637.3,1639.5,1080904,1775094119,65219,TECH_MAHINDRA
4-Sep-24,1619.75,1650,1608.9,1649.85,1645.3,1643875,2684189840,80900,TECH_MAHINDRA
3-Sep-24,1639,1659.25,1632.1,1644.95,1644.1,1739553,2867909035,71498,TECH_MAHINDRA
2-Sep-24,1636.5,1662,1635.55,1647,1646.65,1582818,2614426766,82043,TECH_MAHINDRA
30-Aug-24,1647,1663.75,1631.1,1635.55,1636.5,1926984,3162089293,86230,TECH_MAHINDRA
29-Aug-24,1620.05,1656.25,1620.05,1647,1647.35,2194339,3604695600,108308,TECH_MAHINDRA
28-Aug-24,1620,1665,1616.2,1634,1627.35,3033590,4981775029,94789,TECH_MAHINDRA
27-Aug-24,1644,1645,1622.1,1625,1624.6,1083351,1767300419,54815,TECH_MAHINDRA
26-Aug-24,1610,1643,1609,1638.5,1640.15,1510157,2459833517,60919,TECH_MAHINDRA
23-Aug-24,1613.05,1616.95,1593.05,1607.8,1598.4,1020913,1632628775,50245,TECH_MAHINDRA
22-Aug-24,1605.05,1620.65,1596,1610.7,1611.25,1562554,2513798958,82002,TECH_MAHINDRA
21-Aug-24,1616,1628,1602,1608,1604.65,1935929,3123257811,92803,TECH_MAHINDRA
20-Aug-24,1601,1633.65,1595.25,1629,1628.6,2442281,3956500407,98426,TECH_MAHINDRA
19-Aug-24,1587.85,1602.7,1575.85,1594,1594.65,1640507,2613749209,75014,TECH_MAHINDRA
16-Aug-24,1558.4,1589,1531.3,1585,1585.3,3224481,5050234437,135240,TECH_MAHINDRA
14-Aug-24,1512,1529.45,1505,1525.45,1524.4,2833790,4309329867,96460,TECH_MAHINDRA
13-Aug-24,1508.3,1523.65,1495.15,1500,1503.4,580901,876107963.3,46097,TECH_MAHINDRA
12-Aug-24,1506.7,1524.5,1489.4,1508.3,1512.5,1809860,2732584063,65356,TECH_MAHINDRA
9-Aug-24,1484.95,1509.25,1480.55,1505,1506.7,1521252,2284717844,67894,TECH_MAHINDRA
8-Aug-24,1470,1488.15,1462,1469.15,1466.45,2333194,3441364926,153816,TECH_MAHINDRA
7-Aug-24,1500.8,1515.25,1471,1474,1473.65,3002937,4455966222,67976,TECH_MAHINDRA
6-Aug-24,1465.5,1503,1465.5,1481.7,1483.4,1665788,2477415077,74722,TECH_MAHINDRA
5-Aug-24,1470,1484.25,1426.75,1455.1,1456.35,2186582,3179067955,93330,TECH_MAHINDRA
2-Aug-24,1525.5,1533.55,1502.3,1505.95,1507.7,2894949,4378004373,105970,TECH_MAHINDRA
1-Aug-24,1554.4,1569,1537.6,1538.05,1544.45,1315921,2040870942,57461,TECH_MAHINDRA
31-Jul-24,1538,1561.75,1535,1552,1554.4,2398955,3723614322,77719,TECH_MAHINDRA
30-Jul-24,1520,1551.95,1520,1533.35,1538.05,1622543,2493431293,77039,TECH_MAHINDRA
29-Jul-24,1545.65,1554.7,1510.05,1527,1525.35,1755979,2673782957,86149,TECH_MAHINDRA
26-Jul-24,1530,1544.65,1444.25,1541,1541.15,7133745,10798818115,239554,TECH_MAHINDRA
25-Jul-24,1525,1547.55,1504.9,1540,1530,3283912,5016773754,104319,TECH_MAHINDRA
24-Jul-24,1493.4,1540,1473.4,1539.95,1533.3,2561617,3903696058,114949,TECH_MAHINDRA
23-Jul-24,1491,1502.7,1460,1494,1493.4,1640492,2442290766,76103,TECH_MAHINDRA
22-Jul-24,1479.95,1505.85,1476.1,1493.1,1495.55,2225781,3331404804,108126,TECH_MAHINDRA
19-Jul-24,1538,1539.95,1486.5,1486.95,1491.4,2504915,3765959530,120591,TECH_MAHINDRA
18-Jul-24,1507,1545.7,1505,1540,1539.35,2752497,4210874081,131942,TECH_MAHINDRA
16-Jul-24,1503.35,1519,1489.1,1515,1516.2,1794159,2709543385,134515,TECH_MAHINDRA
15-Jul-24,1520.1,1527.5,1492,1499.55,1499.05,2374623,3570214363,198386,TECH_MAHINDRA
12-Jul-24,1475,1511.8,1461.05,1505,1505.05,4372156,6548186593,183011,TECH_MAHINDRA
11-Jul-24,1476,1476,1441.25,1464.25,1460.6,1408434,2051519819,94423,TECH_MAHINDRA
10-Jul-24,1472.1,1472.8,1441.5,1462.45,1463.35,802718,1170477253,53735,TECH_MAHINDRA
9-Jul-24,1466,1469.4,1455,1468.25,1465.75,1049695,1534821493,63682,TECH_MAHINDRA
8-Jul-24,1461.35,1478.95,1460.15,1465.2,1467.6,807698,1185038602,43579,TECH_MAHINDRA
5-Jul-24,1467,1470,1449.95,1457,1461.35,1334838,1950948872,61827,TECH_MAHINDRA
4-Jul-24,1482,1492,1453.3,1462,1459.15,1322999,1942868589,68299,TECH_MAHINDRA
3-Jul-24,1479.95,1485,1461,1476.55,1479.8,896602,1323622054,37120,TECH_MAHINDRA
2-Jul-24,1480,1498,1470,1471.8,1472.15,2092643,3102391689,133437,TECH_MAHINDRA
1-Jul-24,1430.35,1478.5,1424.15,1473,1472.1,3837301,5620383239,146963,TECH_MAHINDRA
28-Jun-24,1441,1453,1426.65,1429.6,1430.35,2222285,3190138620,97076,TECH_MAHINDRA
27-Jun-24,1404.35,1443.8,1392,1430.05,1432.25,4286657,6112785524,161546,TECH_MAHINDRA
26-Jun-24,1432.8,1434.8,1410,1410,1413.05,1565878,2228588363,52987,TECH_MAHINDRA
25-Jun-24,1398.8,1432,1394.75,1426.5,1427.75,2201375,3120559536,68602,TECH_MAHINDRA
24-Jun-24,1390,1409,1381,1400,1401.7,1111433,1556096068,40240,TECH_MAHINDRA
21-Jun-24,1408,1440.3,1386.05,1392,1399.8,6836535,9627119447,181146,TECH_MAHINDRA
20-Jun-24,1386,1399,1371.45,1394,1393.1,1987190,2752866855,99531,TECH_MAHINDRA
19-Jun-24,1377,1386.95,1361,1379,1381.15,1313197,1807716807,60524,TECH_MAHINDRA
