Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
22-Oct-24,2718.10,2746.15,2646.35,2647.10,2655.35,377094,1013411415.80,46132,GRASIM_INDUSTRIES
21-Oct-24,2760.00,2765.40,2712.00,2712.00,2718.25,322456,879640781.70,29293,GRASIM_INDUSTRIES
18-Oct-24,2700.00,2766.00,2674.65,2746.00,2760.95,345996,946771960.25,45581,GRASIM_INDUSTRIES
17-Oct-24,2784.00,2789.80,2686.05,2702.00,2705.85,529505,1449238953.95,44848,GRASIM_INDUSTRIES
16-Oct-24,2725.10,2784.00,2725.00,2764.40,2764.10,756373,2090510841.45,46332,GRASIM_INDUSTRIES
15-Oct-24,2725.00,2747.95,2700.70,2727.55,2735.80,491010,1337368301.30,36273,GRASIM_INDUSTRIES
14-Oct-24,2737.55,2737.55,2702.30,2722.30,2726.90,232099,630850877.55,23525,GRASIM_INDUSTRIES
11-Oct-24,2722.45,2731.70,2685.50,2721.20,2725.55,209760,568218505.55,20443,GRASIM_INDUSTRIES
10-Oct-24,2717.95,2739.45,2711.10,2714.75,2722.45,387246,1054248770.35,46807,GRASIM_INDUSTRIES
9-Oct-24,2754.00,2754.00,2710.00,2716.00,2715.75,600020,1638358704.05,49363,GRASIM_INDUSTRIES
8-Oct-24,2715.25,2745.15,2705.20,2745.00,2738.20,553985,1512780089.45,44885,GRASIM_INDUSTRIES
7-Oct-24,2760.00,2769.95,2700.00,2713.05,2720.50,689611,1885129097.10,49659,GRASIM_INDUSTRIES
4-Oct-24,2766.15,2788.80,2731.00,2753.95,2745.10,708378,1954124499.65,54315,GRASIM_INDUSTRIES
3-Oct-24,2789.00,2833.00,2752.10,2774.60,2766.15,972732,2715396672.60,74311,GRASIM_INDUSTRIES
1-Oct-24,2794.05,2813.65,2755.00,2807.85,2801.15,442630,1233693073.25,41640,GRASIM_INDUSTRIES
30-Sep-24,2784.00,2824.00,2765.00,2789.65,2795.55,890000,2492806212.15,58172,GRASIM_INDUSTRIES
27-Sep-24,2745.85,2807.00,2745.85,2782.80,2783.15,1416974,3943317829.25,90961,GRASIM_INDUSTRIES
26-Sep-24,2674.00,2750.00,2656.20,2747.00,2745.85,1117471,3027796723.45,78886,GRASIM_INDUSTRIES
25-Sep-24,2619.30,2666.00,2583.95,2660.00,2662.00,883336,2319867652.70,58198,GRASIM_INDUSTRIES
24-Sep-24,2676.35,2695.00,2610.00,2624.00,2619.30,1457923,3843465564.90,80115,GRASIM_INDUSTRIES
23-Sep-24,2705.00,2705.00,2665.00,2669.95,2666.90,678018,1814578014.75,34547,GRASIM_INDUSTRIES
20-Sep-24,2745.00,2755.70,2664.20,2675.00,2678.25,2755774,7422506718.40,143296,GRASIM_INDUSTRIES
19-Sep-24,2743.00,2775.00,2722.30,2743.75,2738.95,452713,1241945328.30,49257,GRASIM_INDUSTRIES
18-Sep-24,2754.85,2777.00,2715.00,2724.95,2722.70,332947,913051882.45,22124,GRASIM_INDUSTRIES
17-Sep-24,2769.00,2777.30,2730.00,2745.00,2754.85,253234,697648572.20,30519,GRASIM_INDUSTRIES
16-Sep-24,2802.80,2819.05,2757.30,2767.25,2765.30,431468,1202551779.65,31098,GRASIM_INDUSTRIES
13-Sep-24,2760.10,2799.00,2748.20,2794.00,2784.35,634726,1761388007.70,35699,GRASIM_INDUSTRIES
12-Sep-24,2690.60,2765.00,2678.75,2760.10,2757.10,939815,2569809514.30,91445,GRASIM_INDUSTRIES
11-Sep-24,2710.00,2729.50,2674.10,2674.85,2681.15,347845,940816061.80,37132,GRASIM_INDUSTRIES
10-Sep-24,2700.00,2715.15,2677.00,2704.50,2702.55,431289,1163751322.05,42145,GRASIM_INDUSTRIES
9-Sep-24,2689.95,2715.40,2673.90,2707.50,2710.35,267477,722609561.20,23167,GRASIM_INDUSTRIES
6-Sep-24,2740.00,2744.60,2674.05,2696.40,2692.85,555331,1498932891.35,37215,GRASIM_INDUSTRIES
5-Sep-24,2774.00,2774.00,2735.30,2740.00,2741.60,472385,1299373122.25,38314,GRASIM_INDUSTRIES
4-Sep-24,2695.00,2763.95,2687.25,2758.50,2757.65,1119041,3067968333.45,59265,GRASIM_INDUSTRIES
3-Sep-24,2680.10,2710.00,2680.10,2702.30,2706.85,522391,1408961429.70,45575,GRASIM_INDUSTRIES
2-Sep-24,2706.75,2729.65,2675.55,2691.50,2690.80,720118,1942086518.65,55041,GRASIM_INDUSTRIES
30-Aug-24,2676.20,2708.90,2676.20,2696.95,2698.85,994826,2683957737.50,48696,GRASIM_INDUSTRIES
29-Aug-24,2714.90,2719.00,2640.05,2674.95,2676.20,941802,2515053686.35,68993,GRASIM_INDUSTRIES
28-Aug-24,2698.50,2722.55,2683.00,2704.10,2715.55,981745,2660808888.75,36257,GRASIM_INDUSTRIES
27-Aug-24,2741.45,2747.95,2697.05,2702.05,2699.90,1450595,3921508407.50,25650,GRASIM_INDUSTRIES
26-Aug-24,2752.00,2763.20,2712.80,2731.05,2736.60,597542,1635542421.10,38644,GRASIM_INDUSTRIES
23-Aug-24,2771.40,2780.90,2706.95,2742.00,2748.55,1101735,3020156533.15,44513,GRASIM_INDUSTRIES
22-Aug-24,2694.45,2772.95,2691.05,2756.00,2755.15,2065301,5676582077.50,118494,GRASIM_INDUSTRIES
21-Aug-24,2640.05,2692.05,2625.15,2689.90,2684.85,857604,2283136364.05,39396,GRASIM_INDUSTRIES
20-Aug-24,2608.00,2648.90,2589.05,2638.50,2636.70,685479,1801745976.00,37010,GRASIM_INDUSTRIES
19-Aug-24,2619.80,2635.15,2557.05,2590.00,2598.40,682028,1763331119.70,36336,GRASIM_INDUSTRIES
16-Aug-24,2512.40,2608.00,2512.40,2604.00,2600.35,725887,1858694516.40,50748,GRASIM_INDUSTRIES
14-Aug-24,2524.00,2534.50,2505.05,2511.65,2512.40,286936,721741549.90,27745,GRASIM_INDUSTRIES
13-Aug-24,2572.00,2579.40,2512.15,2518.00,2519.25,784848,1987216898.95,44708,GRASIM_INDUSTRIES
12-Aug-24,2570.00,2621.00,2555.05,2570.00,2571.10,1827230,4738165481.05,70001,GRASIM_INDUSTRIES
9-Aug-24,2556.10,2638.95,2540.05,2575.00,2572.75,2677777,6939881066.65,115185,GRASIM_INDUSTRIES
8-Aug-24,2623.25,2633.80,2531.10,2542.00,2544.65,1199236,3086979129.35,90876,GRASIM_INDUSTRIES
7-Aug-24,2650.00,2659.40,2632.25,2644.90,2637.05,551368,1457621606.10,40056,GRASIM_INDUSTRIES
6-Aug-24,2627.00,2679.40,2610.00,2632.00,2620.50,813893,2152853790.75,60142,GRASIM_INDUSTRIES
5-Aug-24,2655.15,2678.95,2587.75,2615.00,2612.25,1049292,2748585114.35,81767,GRASIM_INDUSTRIES
2-Aug-24,2749.50,2757.10,2701.00,2703.40,2706.80,401105,1094007371.10,47034,GRASIM_INDUSTRIES
1-Aug-24,2781.95,2788.65,2753.60,2760.00,2767.00,383675,1062287186.35,38177,GRASIM_INDUSTRIES
31-Jul-24,2790.90,2798.75,2761.55,2777.00,2776.75,662086,1840195907.40,42578,GRASIM_INDUSTRIES
30-Jul-24,2828.20,2830.00,2782.85,2783.75,2790.90,721728,2023732201.00,44983,GRASIM_INDUSTRIES
29-Jul-24,2859.90,2865.00,2820.00,2838.00,2828.20,501949,1421764233.50,40444,GRASIM_INDUSTRIES
26-Jul-24,2824.95,2877.75,2808.50,2844.75,2843.30,701236,1997517322.80,38614,GRASIM_INDUSTRIES
25-Jul-24,2805.00,2825.00,2771.55,2801.00,2797.55,550900,1541648200.65,35963,GRASIM_INDUSTRIES
24-Jul-24,2830.00,2830.00,2775.00,2821.00,2806.90,2880833,8055340404.55,39377,GRASIM_INDUSTRIES
23-Jul-24,2811.00,2850.95,2774.05,2824.00,2823.05,1046046,2958741626.85,84336,GRASIM_INDUSTRIES
22-Jul-24,2702.00,2822.00,2702.00,2813.90,2811.55,1248824,3493606311.70,56472,GRASIM_INDUSTRIES
19-Jul-24,2786.00,2789.95,2734.50,2750.65,2743.00,424329,1168957960.95,31328,GRASIM_INDUSTRIES
18-Jul-24,2810.00,2845.80,2777.00,2791.90,2791.80,1181529,3307842697.45,94035,GRASIM_INDUSTRIES
16-Jul-24,2818.00,2844.75,2810.30,2821.00,2827.35,756629,2142123759.45,63558,GRASIM_INDUSTRIES
15-Jul-24,2850.00,2852.95,2786.00,2805.95,2803.75,1333353,3750095514.00,45904,GRASIM_INDUSTRIES
12-Jul-24,2807.00,2850.00,2801.60,2843.90,2843.75,1457604,4132671438.55,78284,GRASIM_INDUSTRIES
11-Jul-24,2825.00,2837.00,2791.25,2807.70,2801.60,1679101,4725981521.45,102856,GRASIM_INDUSTRIES
10-Jul-24,2781.00,2812.25,2741.00,2800.00,2802.15,1128000,3145119662.00,72185,GRASIM_INDUSTRIES
9-Jul-24,2735.10,2785.95,2718.90,2784.80,2761.80,451862,1239826722.00,31148,GRASIM_INDUSTRIES
8-Jul-24,2751.70,2754.95,2713.85,2734.40,2742.15,333988,912833344.75,22951,GRASIM_INDUSTRIES
5-Jul-24,2730.00,2755.70,2720.40,2751.70,2748.00,372709,1022112423.70,28095,GRASIM_INDUSTRIES
4-Jul-24,2748.00,2752.75,2717.05,2725.00,2734.85,446631,1221530231.80,38307,GRASIM_INDUSTRIES
3-Jul-24,2750.75,2761.40,2730.65,2741.10,2742.35,537119,1477439347.70,28889,GRASIM_INDUSTRIES
2-Jul-24,2717.00,2762.70,2717.00,2750.70,2742.95,942834,2590650624.65,73728,GRASIM_INDUSTRIES
1-Jul-24,2666.20,2743.90,2662.05,2725.05,2726.40,1098168,2982735581.90,68108,GRASIM_INDUSTRIES
28-Jun-24,2635.95,2678.95,2587.20,2668.00,2670.45,1495266,3959926685.20,96818,GRASIM_INDUSTRIES
27-Jun-24,2554.90,2654.65,2552.25,2635.00,2637.60,4849907,12710507227.70,221467,GRASIM_INDUSTRIES
26-Jun-24,2518.80,2564.00,2509.05,2555.00,2552.25,1387150,3530113590.80,85533,GRASIM_INDUSTRIES
25-Jun-24,2520.00,2529.85,2495.00,2512.85,2516.95,792404,1992528784.70,47281,GRASIM_INDUSTRIES
24-Jun-24,2463.90,2521.75,2443.10,2514.50,2515.10,724085,1808764463.40,35920,GRASIM_INDUSTRIES
21-Jun-24,2499.00,2515.60,2450.60,2468.00,2466.15,2867672,7080412359.75,62525,GRASIM_INDUSTRIES
20-Jun-24,2447.10,2504.00,2432.50,2501.10,2498.80,1008266,2496058295.50,78256,GRASIM_INDUSTRIES
