Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
21-Jun-24,425.00,425.30,418.55,419.70,419.60,25205627,10602824293.85,295452,ITC
20-Jun-24,424.05,426.50,421.50,423.85,423.30,14585806,6180605569.50,203212,ITC
19-Jun-24,430.00,430.75,423.05,423.40,423.65,10909803,4643829424.60,177112,ITC
18-Jun-24,433.00,434.20,428.20,429.00,428.75,14098178,6071715080.55,206941,ITC
14-Jun-24,431.00,431.90,429.05,431.40,431.15,9217804,3968132276.85,170717,ITC
13-Jun-24,436.90,436.90,429.75,430.35,430.30,9283802,4008627163.35,146737,ITC
12-Jun-24,430.55,434.40,430.20,432.60,432.30,10352936,4475896381.25,163844,ITC
11-Jun-24,437.00,437.80,432.25,432.75,433.00,12670589,5509008149.30,187213,ITC
10-Jun-24,440.00,441.00,435.85,436.55,436.90,11432393,5004199602.85,260404,ITC
7-Jun-24,431.40,441.65,431.10,438.50,439.15,28448041,12447097826.40,348935,ITC
6-Jun-24,436.00,437.70,431.10,436.40,435.40,31119999,13516400453.80,290637,ITC
5-Jun-24,422.00,436.00,418.05,430.70,430.30,27151351,11651663641.95,309406,ITC
4-Jun-24,426.00,426.30,402.85,419.85,415.20,46019632,19107485527.25,580366,ITC
3-Jun-24,434.00,434.90,428.65,431.40,430.35,15519148,6683396998.40,210108,ITC
31-May-24,426.75,429.55,424.25,427.00,426.45,28214102,12043835725.35,245961,ITC
30-May-24,428.50,430.95,422.35,424.85,423.85,20524428,8717237385.80,249826,ITC
29-May-24,425.50,432.40,425.50,431.00,430.95,10430363,4484393165.00,142521,ITC
28-May-24,432.10,432.50,428.25,428.80,429.00,9310198,4001709938.25,123935,ITC
27-May-24,438.80,438.90,430.70,432.25,431.50,11827050,5149344563.20,201549,ITC
24-May-24,441.00,442.45,435.30,436.55,436.20,12761457,5582917652.90,208684,ITC
23-May-24,441.40,444.90,436.55,440.20,441.35,26234369,11561761258.55,221301,ITC
22-May-24,437.35,441.95,435.40,440.00,439.90,10627595,4672123744.90,154238,ITC
21-May-24,436.00,437.10,433.20,434.90,434.80,10760726,4677983191.90,215268,ITC
18-May-24,437.00,437.65,435.20,436.70,436.65,713859,311700280.95,12556,ITC
17-May-24,432.40,437.50,428.90,435.45,436.30,11453714,4972208347.45,133480,ITC
16-May-24,430.00,432.60,422.90,432.60,431.45,23025186,9852275161.55,286099,ITC
