Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
31-Jul-24,873.85,874.95,868.00,874.40,872.40,11636874,10138573730.25,185998,SBI
30-Jul-24,874.70,880.55,869.00,871.65,872.80,13528447,11825152187.65,232883,SBI
29-Jul-24,866.05,889.10,863.20,871.00,871.60,26582781,23318520569.70,380412,SBI
26-Jul-24,844.65,864.25,844.00,859.95,862.45,12081506,10359863504.15,199144,SBI
25-Jul-24,847.50,850.75,841.20,848.95,848.50,9522375,8060916692.50,180539,SBI
24-Jul-24,864.20,868.00,847.20,853.95,852.00,19624845,16776315258.25,322758,SBI
23-Jul-24,883.00,884.50,849.10,864.20,863.90,18279212,15881066151.40,382383,SBI
22-Jul-24,881.45,895.00,868.00,878.00,876.80,14614111,12877104621.30,283608,SBI
19-Jul-24,895.00,899.00,883.30,889.50,889.35,14562742,12970254056.15,316170,SBI
18-Jul-24,880.65,894.90,877.50,892.50,893.55,19435183,17288990051.00,380546,SBI
16-Jul-24,882.30,888.10,874.30,882.00,880.70,11893692,10472020266.75,196244,SBI
15-Jul-24,859.70,887.35,859.70,883.00,881.35,25392820,22259153852.55,325154,SBI
12-Jul-24,856.70,863.00,855.30,861.00,859.70,11446064,9840000639.30,192216,SBI
11-Jul-24,854.40,858.30,849.75,856.15,856.70,8501366,7267981108.40,177916,SBI
10-Jul-24,860.10,860.25,843.50,850.05,849.00,17343236,14747173777.10,269867,SBI
9-Jul-24,859.90,869.95,856.00,856.50,861.30,13585081,11734273121.90,243152,SBI
8-Jul-24,859.75,865.00,853.50,856.75,856.25,10359800,8894248888.25,158034,SBI
5-Jul-24,838.00,861.25,837.00,859.60,859.75,24873722,21165231702.90,279716,SBI
4-Jul-24,843.00,844.90,834.30,838.50,839.30,13372587,11232413805.95,190968,SBI
3-Jul-24,829.00,843.85,825.00,841.05,839.95,23598009,19703518122.60,263776,SBI
2-Jul-24,844.00,846.30,823.15,827.60,826.15,21142840,17598899832.20,406548,SBI
1-Jul-24,849.35,850.50,839.95,842.80,841.95,10967797,9254244639.05,200173,SBI
28-Jun-24,846.90,864.00,844.00,848.80,848.95,23636388,20210123469.85,323370,SBI
27-Jun-24,843.90,847.40,838.25,845.00,844.00,20378887,17187412738.55,320327,SBI
26-Jun-24,839.85,848.80,836.00,844.25,845.35,16281760,13737868669.05,236219,SBI
25-Jun-24,837.00,845.85,834.30,841.95,842.25,20917530,17597895341.85,278788,SBI
24-Jun-24,831.50,836.00,821.05,833.50,832.70,12715254,10553568351.95,229601,SBI
21-Jun-24,844.90,848.05,828.60,834.45,836.30,18990090,15898875069.30,305592,SBI
20-Jun-24,853.00,853.10,842.35,844.90,843.75,13985352,11844105365.70,214049,SBI
19-Jun-24,846.80,860.60,841.00,854.30,852.60,32925140,28008646934.95,394742,SBI
18-Jun-24,841.55,851.50,840.25,845.30,844.90,14929083,12647506030.85,241973,SBI
14-Jun-24,845.00,849.90,835.10,839.20,839.20,12903496,10863438124.70,206549,SBI
13-Jun-24,845.00,845.90,836.10,844.95,843.90,12523972,10548843617.45,185661,SBI
12-Jun-24,837.00,845.55,833.00,838.85,839.10,15071442,12663819955.65,247749,SBI
11-Jun-24,836.00,839.60,829.05,835.50,835.55,14754408,12324005252.55,223238,SBI
10-Jun-24,834.15,845.45,829.20,830.80,831.80,16725508,14002292421.20,283108,SBI
7-Jun-24,819.90,831.50,810.50,829.25,829.95,25061284,20633808796.00,346989,SBI
6-Jun-24,800.00,833.35,796.00,817.00,816.95,40555649,33214156708.95,611412,SBI
5-Jun-24,790.75,795.00,744.05,787.55,789.75,74256082,57266540264.65,1147451,SBI
4-Jun-24,897.00,897.00,731.95,784.60,775.20,122381193,98375760977.65,1904773,SBI
3-Jun-24,863.55,912.00,856.75,909.05,905.65,64269020,57212326883.50,1242769,SBI
31-May-24,830.70,835.00,817.10,832.25,830.35,22267336,18435562035.65,313614,SBI
30-May-24,821.40,836.00,819.30,828.90,825.85,17818705,14758626273.60,438243,SBI
29-May-24,828.40,834.45,819.30,825.00,822.65,14518232,11981797386.95,243373,SBI
28-May-24,835.70,840.70,823.30,830.80,831.15,13818893,11503519499.10,206371,SBI
27-May-24,832.60,839.40,823.00,833.35,833.70,12295193,10248301213.70,219095,SBI
24-May-24,830.00,841.25,827.00,828.00,828.60,12252075,10232581868.55,236666,SBI
23-May-24,824.70,835.50,822.00,829.85,832.10,17497488,14524811082.60,297207,SBI
22-May-24,826.55,826.65,813.55,818.75,818.75,19239277,15762179196.85,303784,SBI
21-May-24,821.00,836.30,819.60,830.00,830.65,14037801,11652154522.45,299301,SBI
18-May-24,822.00,823.00,819.20,821.50,821.00,960453,788496867.55,18745,SBI
17-May-24,814.50,822.45,811.20,817.35,817.85,12492509,10214979481.60,238755,SBI
16-May-24,825.30,826.15,797.35,812.30,811.95,20536990,16650876495.95,398702,SBI
